"Bug Id","Warning Type","Code","Warning"
"Cli/26_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingArgumentException.getOption() may expose internal representation by returning MissingArgumentException.option"
"Cli/26_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingOptionException.getMissingOptions() may expose internal representation by returning MissingOptionException.missingOptions"
"Cli/26_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Option.getValuesList() may expose internal representation by returning Option.values"
"Cli/26_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Options.getRequiredOptions() may expose internal representation by returning Options.requiredOpts"
"Cli/26_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Parser.parse(Options, String[], Properties, boolean) may expose internal representation by returning Parser.cmd"
"Cli/26_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.group"
"Cli/26_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.option"
"Cli/26_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingArgumentException(Option) may expose internal representation by storing an externally mutable object into MissingArgumentException.option"
"Cli/26_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingOptionException(List) may expose internal representation by storing an externally mutable object into MissingOptionException.missingOptions"
"Cli/27_buggy","Bad practice Warning","Se","org.apache.commons.cli.HelpFormatter$OptionComparator implements Comparator but not Serializable"
"Cli/27_buggy","Internationalization Warning","Dm","Found reliance on default encoding in org.apache.commons.cli.HelpFormatter.printHelp(int, String, String, Options, String, boolean): new java.io.PrintWriter(OutputStream)"
"Cli/27_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOption() may expose internal representation by returning AlreadySelectedException.option"
"Cli/27_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOptionGroup() may expose internal representation by returning AlreadySelectedException.group"
"Cli/27_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AmbiguousOptionException.getMatchingOptions() may expose internal representation by returning AmbiguousOptionException.matchingOptions"
"Cli/27_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine.getArgList() may expose internal representation by returning CommandLine.args"
"Cli/27_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingArgumentException.getOption() may expose internal representation by returning MissingArgumentException.option"
"Cli/27_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingOptionException.getMissingOptions() may expose internal representation by returning MissingOptionException.missingOptions"
"Cli/27_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Option.getValuesList() may expose internal representation by returning Option.values"
"Cli/27_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Options.getRequiredOptions() may expose internal representation by returning Options.requiredOpts"
"Cli/27_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Parser.parse(Options, String[], Properties, boolean) may expose internal representation by returning Parser.cmd"
"Cli/27_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.group"
"Cli/27_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.option"
"Cli/27_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AmbiguousOptionException(String, Collection) may expose internal representation by storing an externally mutable object into AmbiguousOptionException.matchingOptions"
"Cli/27_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingArgumentException(Option) may expose internal representation by storing an externally mutable object into MissingArgumentException.option"
"Cli/27_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingOptionException(List) may expose internal representation by storing an externally mutable object into MissingOptionException.missingOptions"
"Cli/28_buggy","Bad practice Warning","Se","org.apache.commons.cli.HelpFormatter$OptionComparator implements Comparator but not Serializable"
"Cli/28_buggy","Internationalization Warning","Dm","Found reliance on default encoding in org.apache.commons.cli.HelpFormatter.printHelp(int, String, String, Options, String, boolean): new java.io.PrintWriter(OutputStream)"
"Cli/28_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOption() may expose internal representation by returning AlreadySelectedException.option"
"Cli/28_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOptionGroup() may expose internal representation by returning AlreadySelectedException.group"
"Cli/28_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AmbiguousOptionException.getMatchingOptions() may expose internal representation by returning AmbiguousOptionException.matchingOptions"
"Cli/28_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine.getArgList() may expose internal representation by returning CommandLine.args"
"Cli/28_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.DefaultParser.parse(Options, String[], boolean) may expose internal representation by returning DefaultParser.cmd"
"Cli/28_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingArgumentException.getOption() may expose internal representation by returning MissingArgumentException.option"
"Cli/28_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingOptionException.getMissingOptions() may expose internal representation by returning MissingOptionException.missingOptions"
"Cli/28_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Option.getValuesList() may expose internal representation by returning Option.values"
"Cli/28_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Options.getRequiredOptions() may expose internal representation by returning Options.requiredOpts"
"Cli/28_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Parser.parse(Options, String[], Properties, boolean) may expose internal representation by returning Parser.cmd"
"Cli/28_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.group"
"Cli/28_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.option"
"Cli/28_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AmbiguousOptionException(String, Collection) may expose internal representation by storing an externally mutable object into AmbiguousOptionException.matchingOptions"
"Cli/28_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingArgumentException(Option) may expose internal representation by storing an externally mutable object into MissingArgumentException.option"
"Cli/28_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingOptionException(List) may expose internal representation by storing an externally mutable object into MissingOptionException.missingOptions"
"Cli/29_buggy","Bad practice Warning","Se","org.apache.commons.cli.HelpFormatter$OptionComparator implements Comparator but not Serializable"
"Cli/29_buggy","Internationalization Warning","Dm","Found reliance on default encoding in org.apache.commons.cli.HelpFormatter.printHelp(int, String, String, Options, String, boolean): new java.io.PrintWriter(OutputStream)"
"Cli/29_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOption() may expose internal representation by returning AlreadySelectedException.option"
"Cli/29_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOptionGroup() may expose internal representation by returning AlreadySelectedException.group"
"Cli/29_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AmbiguousOptionException.getMatchingOptions() may expose internal representation by returning AmbiguousOptionException.matchingOptions"
"Cli/29_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine.getArgList() may expose internal representation by returning CommandLine.args"
"Cli/29_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.DefaultParser.parse(Options, String[], Properties, boolean) may expose internal representation by returning DefaultParser.cmd"
"Cli/29_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingArgumentException.getOption() may expose internal representation by returning MissingArgumentException.option"
"Cli/29_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingOptionException.getMissingOptions() may expose internal representation by returning MissingOptionException.missingOptions"
"Cli/29_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Option.getValuesList() may expose internal representation by returning Option.values"
"Cli/29_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Options.getRequiredOptions() may expose internal representation by returning Options.requiredOpts"
"Cli/29_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Parser.parse(Options, String[], Properties, boolean) may expose internal representation by returning Parser.cmd"
"Cli/29_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.group"
"Cli/29_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.option"
"Cli/29_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AmbiguousOptionException(String, Collection) may expose internal representation by storing an externally mutable object into AmbiguousOptionException.matchingOptions"
"Cli/29_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingArgumentException(Option) may expose internal representation by storing an externally mutable object into MissingArgumentException.option"
"Cli/29_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingOptionException(List) may expose internal representation by storing an externally mutable object into MissingOptionException.missingOptions"
"Cli/30_buggy","Bad practice Warning","Se","org.apache.commons.cli.HelpFormatter$OptionComparator implements Comparator but not Serializable"
"Cli/30_buggy","Internationalization Warning","Dm","Found reliance on default encoding in org.apache.commons.cli.HelpFormatter.printHelp(int, String, String, Options, String, boolean): new java.io.PrintWriter(OutputStream)"
"Cli/30_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOption() may expose internal representation by returning AlreadySelectedException.option"
"Cli/30_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOptionGroup() may expose internal representation by returning AlreadySelectedException.group"
"Cli/30_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AmbiguousOptionException.getMatchingOptions() may expose internal representation by returning AmbiguousOptionException.matchingOptions"
"Cli/30_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine.getArgList() may expose internal representation by returning CommandLine.args"
"Cli/30_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.DefaultParser.parse(Options, String[], Properties, boolean) may expose internal representation by returning DefaultParser.cmd"
"Cli/30_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingArgumentException.getOption() may expose internal representation by returning MissingArgumentException.option"
"Cli/30_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingOptionException.getMissingOptions() may expose internal representation by returning MissingOptionException.missingOptions"
"Cli/30_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Option.getValuesList() may expose internal representation by returning Option.values"
"Cli/30_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Options.getRequiredOptions() may expose internal representation by returning Options.requiredOpts"
"Cli/30_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Parser.parse(Options, String[], Properties, boolean) may expose internal representation by returning Parser.cmd"
"Cli/30_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.group"
"Cli/30_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.option"
"Cli/30_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AmbiguousOptionException(String, Collection) may expose internal representation by storing an externally mutable object into AmbiguousOptionException.matchingOptions"
"Cli/30_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingArgumentException(Option) may expose internal representation by storing an externally mutable object into MissingArgumentException.option"
"Cli/30_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingOptionException(List) may expose internal representation by storing an externally mutable object into MissingOptionException.missingOptions"
"Cli/31_buggy","Bad practice Warning","Se","org.apache.commons.cli.HelpFormatter$OptionComparator implements Comparator but not Serializable"
"Cli/31_buggy","Internationalization Warning","Dm","Found reliance on default encoding in org.apache.commons.cli.HelpFormatter.printHelp(int, String, String, Options, String, boolean): new java.io.PrintWriter(OutputStream)"
"Cli/31_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOption() may expose internal representation by returning AlreadySelectedException.option"
"Cli/31_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOptionGroup() may expose internal representation by returning AlreadySelectedException.group"
"Cli/31_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AmbiguousOptionException.getMatchingOptions() may expose internal representation by returning AmbiguousOptionException.matchingOptions"
"Cli/31_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine.getArgList() may expose internal representation by returning CommandLine.args"
"Cli/31_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.DefaultParser.parse(Options, String[], Properties, boolean) may expose internal representation by returning DefaultParser.cmd"
"Cli/31_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingArgumentException.getOption() may expose internal representation by returning MissingArgumentException.option"
"Cli/31_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingOptionException.getMissingOptions() may expose internal representation by returning MissingOptionException.missingOptions"
"Cli/31_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Option.getValuesList() may expose internal representation by returning Option.values"
"Cli/31_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Options.getRequiredOptions() may expose internal representation by returning Options.requiredOpts"
"Cli/31_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Parser.parse(Options, String[], Properties, boolean) may expose internal representation by returning Parser.cmd"
"Cli/31_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.group"
"Cli/31_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.option"
"Cli/31_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AmbiguousOptionException(String, Collection) may expose internal representation by storing an externally mutable object into AmbiguousOptionException.matchingOptions"
"Cli/31_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingArgumentException(Option) may expose internal representation by storing an externally mutable object into MissingArgumentException.option"
"Cli/31_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingOptionException(List) may expose internal representation by storing an externally mutable object into MissingOptionException.missingOptions"
"Cli/32_buggy","Bad practice Warning","Se","org.apache.commons.cli.HelpFormatter$OptionComparator implements Comparator but not Serializable"
"Cli/32_buggy","Internationalization Warning","Dm","Found reliance on default encoding in org.apache.commons.cli.HelpFormatter.printHelp(int, String, String, Options, String, boolean): new java.io.PrintWriter(OutputStream)"
"Cli/32_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOption() may expose internal representation by returning AlreadySelectedException.option"
"Cli/32_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOptionGroup() may expose internal representation by returning AlreadySelectedException.group"
"Cli/32_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AmbiguousOptionException.getMatchingOptions() may expose internal representation by returning AmbiguousOptionException.matchingOptions"
"Cli/32_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine.getArgList() may expose internal representation by returning CommandLine.args"
"Cli/32_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.DefaultParser.parse(Options, String[], Properties, boolean) may expose internal representation by returning DefaultParser.cmd"
"Cli/32_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingArgumentException.getOption() may expose internal representation by returning MissingArgumentException.option"
"Cli/32_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingOptionException.getMissingOptions() may expose internal representation by returning MissingOptionException.missingOptions"
"Cli/32_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Option.getValuesList() may expose internal representation by returning Option.values"
"Cli/32_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Options.getRequiredOptions() may expose internal representation by returning Options.requiredOpts"
"Cli/32_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Parser.parse(Options, String[], Properties, boolean) may expose internal representation by returning Parser.cmd"
"Cli/32_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.group"
"Cli/32_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.option"
"Cli/32_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AmbiguousOptionException(String, Collection) may expose internal representation by storing an externally mutable object into AmbiguousOptionException.matchingOptions"
"Cli/32_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingArgumentException(Option) may expose internal representation by storing an externally mutable object into MissingArgumentException.option"
"Cli/32_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingOptionException(List) may expose internal representation by storing an externally mutable object into MissingOptionException.missingOptions"
"Cli/33_buggy","Bad practice Warning","Se","org.apache.commons.cli.HelpFormatter$OptionComparator implements Comparator but not Serializable"
"Cli/33_buggy","Internationalization Warning","Dm","Found reliance on default encoding in org.apache.commons.cli.HelpFormatter.printHelp(int, String, String, Options, String, boolean): new java.io.PrintWriter(OutputStream)"
"Cli/33_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOption() may expose internal representation by returning AlreadySelectedException.option"
"Cli/33_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOptionGroup() may expose internal representation by returning AlreadySelectedException.group"
"Cli/33_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AmbiguousOptionException.getMatchingOptions() may expose internal representation by returning AmbiguousOptionException.matchingOptions"
"Cli/33_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine.getArgList() may expose internal representation by returning CommandLine.args"
"Cli/33_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.DefaultParser.parse(Options, String[], Properties, boolean) may expose internal representation by returning DefaultParser.cmd"
"Cli/33_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingArgumentException.getOption() may expose internal representation by returning MissingArgumentException.option"
"Cli/33_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingOptionException.getMissingOptions() may expose internal representation by returning MissingOptionException.missingOptions"
"Cli/33_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Option.getValuesList() may expose internal representation by returning Option.values"
"Cli/33_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Options.getRequiredOptions() may expose internal representation by returning Options.requiredOpts"
"Cli/33_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Parser.parse(Options, String[], Properties, boolean) may expose internal representation by returning Parser.cmd"
"Cli/33_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.group"
"Cli/33_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.option"
"Cli/33_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AmbiguousOptionException(String, Collection) may expose internal representation by storing an externally mutable object into AmbiguousOptionException.matchingOptions"
"Cli/33_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingArgumentException(Option) may expose internal representation by storing an externally mutable object into MissingArgumentException.option"
"Cli/33_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingOptionException(List) may expose internal representation by storing an externally mutable object into MissingOptionException.missingOptions"
"Cli/34_buggy","Bad practice Warning","Se","org.apache.commons.cli.HelpFormatter$OptionComparator implements Comparator but not Serializable"
"Cli/34_buggy","Internationalization Warning","Dm","Found reliance on default encoding in org.apache.commons.cli.HelpFormatter.printHelp(int, String, String, Options, String, boolean): new java.io.PrintWriter(OutputStream)"
"Cli/34_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOption() may expose internal representation by returning AlreadySelectedException.option"
"Cli/34_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOptionGroup() may expose internal representation by returning AlreadySelectedException.group"
"Cli/34_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AmbiguousOptionException.getMatchingOptions() may expose internal representation by returning AmbiguousOptionException.matchingOptions"
"Cli/34_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine.getArgList() may expose internal representation by returning CommandLine.args"
"Cli/34_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.DefaultParser.parse(Options, String[], Properties, boolean) may expose internal representation by returning DefaultParser.cmd"
"Cli/34_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingArgumentException.getOption() may expose internal representation by returning MissingArgumentException.option"
"Cli/34_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingOptionException.getMissingOptions() may expose internal representation by returning MissingOptionException.missingOptions"
"Cli/34_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Option.getValuesList() may expose internal representation by returning Option.values"
"Cli/34_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Options.getRequiredOptions() may expose internal representation by returning Options.requiredOpts"
"Cli/34_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Parser.parse(Options, String[], Properties, boolean) may expose internal representation by returning Parser.cmd"
"Cli/34_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.group"
"Cli/34_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.option"
"Cli/34_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AmbiguousOptionException(String, Collection) may expose internal representation by storing an externally mutable object into AmbiguousOptionException.matchingOptions"
"Cli/34_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingArgumentException(Option) may expose internal representation by storing an externally mutable object into MissingArgumentException.option"
"Cli/34_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingOptionException(List) may expose internal representation by storing an externally mutable object into MissingOptionException.missingOptions"
"Cli/35_buggy","Internationalization Warning","Dm","Found reliance on default encoding in org.apache.commons.cli.HelpFormatter.printHelp(int, String, String, Options, String, boolean): new java.io.PrintWriter(OutputStream)"
"Cli/35_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOption() may expose internal representation by returning AlreadySelectedException.option"
"Cli/35_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOptionGroup() may expose internal representation by returning AlreadySelectedException.group"
"Cli/35_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AmbiguousOptionException.getMatchingOptions() may expose internal representation by returning AmbiguousOptionException.matchingOptions"
"Cli/35_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine.getArgList() may expose internal representation by returning CommandLine.args"
"Cli/35_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.DefaultParser.parse(Options, String[], Properties, boolean) may expose internal representation by returning DefaultParser.cmd"
"Cli/35_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingArgumentException.getOption() may expose internal representation by returning MissingArgumentException.option"
"Cli/35_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingOptionException.getMissingOptions() may expose internal representation by returning MissingOptionException.missingOptions"
"Cli/35_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Option.getValuesList() may expose internal representation by returning Option.values"
"Cli/35_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Parser.parse(Options, String[], Properties, boolean) may expose internal representation by returning Parser.cmd"
"Cli/35_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.group"
"Cli/35_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.option"
"Cli/35_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AmbiguousOptionException(String, Collection) may expose internal representation by storing an externally mutable object into AmbiguousOptionException.matchingOptions"
"Cli/35_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingArgumentException(Option) may expose internal representation by storing an externally mutable object into MissingArgumentException.option"
"Cli/35_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingOptionException(List) may expose internal representation by storing an externally mutable object into MissingOptionException.missingOptions"
"Cli/36_buggy","Internationalization Warning","Dm","Found reliance on default encoding in org.apache.commons.cli.HelpFormatter.printHelp(int, String, String, Options, String, boolean): new java.io.PrintWriter(OutputStream)"
"Cli/36_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOption() may expose internal representation by returning AlreadySelectedException.option"
"Cli/36_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AlreadySelectedException.getOptionGroup() may expose internal representation by returning AlreadySelectedException.group"
"Cli/36_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.AmbiguousOptionException.getMatchingOptions() may expose internal representation by returning AmbiguousOptionException.matchingOptions"
"Cli/36_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.CommandLine.getArgList() may expose internal representation by returning CommandLine.args"
"Cli/36_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.DefaultParser.parse(Options, String[], Properties, boolean) may expose internal representation by returning DefaultParser.cmd"
"Cli/36_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingArgumentException.getOption() may expose internal representation by returning MissingArgumentException.option"
"Cli/36_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.MissingOptionException.getMissingOptions() may expose internal representation by returning MissingOptionException.missingOptions"
"Cli/36_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Option.getValuesList() may expose internal representation by returning Option.values"
"Cli/36_buggy","Malicious code vulnerability Warning","EI","org.apache.commons.cli.Parser.parse(Options, String[], Properties, boolean) may expose internal representation by returning Parser.cmd"
"Cli/36_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.group"
"Cli/36_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AlreadySelectedException(OptionGroup, Option) may expose internal representation by storing an externally mutable object into AlreadySelectedException.option"
"Cli/36_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.AmbiguousOptionException(String, Collection) may expose internal representation by storing an externally mutable object into AmbiguousOptionException.matchingOptions"
"Cli/36_buggy","Malicious code vulnerability Warning","EI2","new org.apache.commons.cli.MissingArgumentException(Option) may expose internal representation by storing an externally mutable object into MissingArgumentException.option"
